
Equations for Ross sector:
January: 4649629.780820327 + -32325.38956674384*(ENSO) + 11872.980761859631*(PDO) + -52914.66782225305*(IOD) + -0.45578186962666223*(SSR) + -1.0106292545483484*(STR)
February: -7412273.433939651 + -69883.90551637174*(ENSO) + 81782.21219993502*(PDO) + -10339.405516393517*(IOD) + 0.966316970603657*(SSR) + 0.9328187692881329*(STR)
March: -2438721.95732337 + -20307.80193347084*(ENSO) + 39299.15698651091*(PDO) + -34552.01123375483*(IOD) + 0.4422410197221325*(SSR) + -0.11243475066294195*(STR)
April: 6752049.517200645 + -33682.33477483147*(ENSO) + -27442.570942097136*(PDO) + -61539.969218073056*(IOD) + -1.4522658246169158*(SSR) + 0.010958996488625417*(STR)
May: 3934545.338361176 + 7527.644322258038*(ENSO) + -45401.46028028742*(PDO) + -72379.29301423911*(IOD) + 0.9395722026592921*(SSR) + 0.583895813273557*(STR)
June: 7666882.739088812 + -20068.46549445008*(ENSO) + -58117.514767249166*(PDO) + -4950.902915344976*(IOD) + 3.8437291141945025*(SSR) + 1.8052415163983824*(STR)
July: 7955898.971323557 + -39468.40698738104*(ENSO) + -52026.18127275931*(PDO) + 17887.660015026177*(IOD) + -4.885809012812388*(SSR) + -0.042274167186405975*(STR)
August: 10346982.248934515 + -72742.40401132058*(ENSO) + -57559.85729917077*(PDO) + -54978.671959491774*(IOD) + -2.1746036633558106*(SSR) + 0.4971235128978151*(STR)
September: 7177576.63415299 + -59834.71834596999*(ENSO) + -77984.96772936234*(PDO) + -59051.38534923787*(IOD) + -0.3124993166711647*(SSR) + 0.448785859378404*(STR)
October: 269256.5707925139 + -17674.74919530997*(ENSO) + -199490.07568119443*(PDO) + -58612.57534610597*(IOD) + -0.7203237039211672*(SSR) + -2.550787952815881*(STR)
November: 2417303.7622212926 + -90076.03930303303*(ENSO) + -78039.40616950355*(PDO) + -15720.185660488321*(IOD) + 0.06033093697624281*(SSR) + -0.13478846551515744*(STR)
December: 10763491.376173545 + -175623.1816207167*(ENSO) + 77249.10793531268*(PDO) + 68133.57531003373*(IOD) + -0.91935607715277*(SSR) + -1.791489028641081*(STR)

Equations for Bell-Amundsen sector:
January: 8326442.485415847 + -27727.185581382728*(ENSO) + 38804.04198088188*(PDO) + 35943.78163726025*(IOD) + -0.833557110883703*(SSR) + -1.6747034252657613*(STR)
February: 6880415.253898817 + -3111.4640152044067*(ENSO) + -4931.595267443727*(PDO) + -10785.970449351766*(IOD) + -0.9872714802468181*(SSR) + -1.5322719023915852*(STR)
March: 1856150.356817448 + -29035.832836348483*(ENSO) + 40892.23890087737*(PDO) + -58814.23533038483*(IOD) + -0.36280012917268323*(SSR) + -0.34159485354757635*(STR)
April: 2596447.716799872 + -37875.784875090794*(ENSO) + 74505.78421242679*(PDO) + -6598.053196629919*(IOD) + -1.082517886730784*(SSR) + -0.45459203652717406*(STR)
May: -62769.33206706727 + 997.3615896348128*(ENSO) + 7053.626664660422*(PDO) + -31247.819153591474*(IOD) + 2.315255238547479*(SSR) + 0.4375878866021594*(STR)
June: 1129998.4240400014 + -1867.0803046634055*(ENSO) + 18986.168987785004*(PDO) + -31746.237556309326*(IOD) + -0.3139959714841325*(SSR) + -0.18185078086753492*(STR)
July: 5051809.526310148 + -20136.84883692556*(ENSO) + 24665.969046092625*(PDO) + -28753.340720096872*(IOD) + -4.7509328748965345*(SSR) + -0.3593794358021114*(STR)
August: 2716027.6633130414 + -11217.415711401776*(ENSO) + -12106.850036576585*(PDO) + 44206.133462636884*(IOD) + -0.861639971497425*(SSR) + -0.37410763533989666*(STR)
September: 7525392.959352829 + 14524.786513799449*(ENSO) + -28026.132349011797*(PDO) + -16495.7803607249*(IOD) + -1.5791383698269783*(SSR) + -0.7319881989060377*(STR)
October: 6081634.116896831 + -5067.676116336579*(ENSO) + 28663.47802313953*(PDO) + 21831.115855143762*(IOD) + -0.6803099005883269*(SSR) + -0.614328281062626*(STR)
November: 7289065.138301486 + -3587.7736917268903*(ENSO) + -35415.144723186146*(PDO) + -4220.548744621804*(IOD) + -0.591025226014608*(SSR) + -0.7374727033951558*(STR)
December: 8297764.275516525 + -11243.564238845423*(ENSO) + -10559.719780641943*(PDO) + 8207.521500888643*(IOD) + -0.6388547671958804*(SSR) + -1.098762457605062*(STR)

Equations for Weddell sector:
January: 13344583.031012846 + 6948.204261933677*(ENSO) + -8673.061119047828*(PDO) + 8382.077397006113*(IOD) + -1.0808206849278577*(SSR) + -1.9174892531937076*(STR)
February: 10504479.498736061 + 30020.79168940364*(ENSO) + -53346.897316421986*(PDO) + -9700.417383432645*(IOD) + -1.3322853174977354*(SSR) + -2.100183710568672*(STR)
March: 10113121.498335266 + 8211.83919707616*(ENSO) + -9694.331363673651*(PDO) + 63539.01857280043*(IOD) + -1.9278236041241144*(SSR) + -1.4580475493403355*(STR)
April: 10998928.851777203 + 19692.065456004122*(ENSO) + -32956.8938373886*(PDO) + 2208.877047457019*(IOD) + -3.917153316178883*(SSR) + -1.0320290090917297*(STR)
May: 9922148.701572472 + 26774.29381626198*(ENSO) + 16488.49146816978*(PDO) + -97025.39487855566*(IOD) + -5.279447678469296*(SSR) + -0.028842643077950925*(STR)
June: 10645650.116186867 + -43813.51599769345*(ENSO) + 76320.89634497679*(PDO) + -24397.78514512528*(IOD) + -17.384771919115337*(SSR) + -1.5413585486676311*(STR)
July: 8014980.860741045 + 638.7053732998459*(ENSO) + 35331.80862389283*(PDO) + -21345.958462726474*(IOD) + -7.20412748961644*(SSR) + -1.0475266897847177*(STR)
August: 6567588.262000576 + 71571.23063940373*(ENSO) + 60957.96477391449*(PDO) + -120048.80634039479*(IOD) + -2.3269623893393145*(SSR) + -1.166541834063537*(STR)
September: 11019828.175004259 + 45284.44564484841*(ENSO) + -6254.090842129469*(PDO) + -75211.62353914205*(IOD) + -1.4936856090498623*(SSR) + -0.3876980635991458*(STR)
October: 11429456.43197849 + -33489.82999562396*(ENSO) + 11872.85605719808*(PDO) + -36224.107803028055*(IOD) + -1.061993680028536*(SSR) + -0.6870291423801973*(STR)
November: 7984240.519625956 + -17191.33863935097*(ENSO) + 55521.49759247992*(PDO) + -56133.14971147426*(IOD) + -0.3500773738051066*(SSR) + -0.5001802573970053*(STR)
December: 10877393.1599424 + -11748.472903512968*(ENSO) + 25011.290848078817*(PDO) + -82927.37650044299*(IOD) + -0.6852914357114059*(SSR) + -1.2286759558282938*(STR)

Equations for Indian sector:
January: 1197397.5049135755 + -17983.807891054*(ENSO) + -18251.918550652437*(PDO) + -8562.51043965207*(IOD) + -0.12054873483430129*(SSR) + -0.2857066060860234*(STR)
February: 971103.8553736075 + -855.4557567294385*(ENSO) + -21803.29977404877*(PDO) + -4345.802956194248*(IOD) + -0.11181445546026225*(SSR) + -0.14664819359495596*(STR)
March: 44180.36196089338 + -2046.7886077819455*(ENSO) + -26002.963098250035*(PDO) + 6976.40883335061*(IOD) + -0.09442529792431742*(SSR) + -0.2294208879720827*(STR)
April: 1939297.5159908547 + -18343.806773484965*(ENSO) + 3662.336095826059*(PDO) + 16665.153882973*(IOD) + -1.0132536949745372*(SSR) + -0.5021718296370636*(STR)
May: 2338140.943271296 + -28868.917291968784*(ENSO) + -19965.7179670076*(PDO) + 2243.14801378767*(IOD) + -1.2425078394139746*(SSR) + -0.13541873683425365*(STR)
June: 3339903.831972589 + -43300.89492374888*(ENSO) + 26593.232993647347*(PDO) + -42940.77470140995*(IOD) + -0.17752259073074583*(SSR) + 0.299882540373801*(STR)
July: 6838487.313066337 + 36296.312282476305*(ENSO) + -19031.920031994385*(PDO) + 26087.238993819265*(IOD) + -5.9917077414907*(SSR) + -0.318493364364258*(STR)
August: 6395056.435423244 + -37458.0808537719*(ENSO) + -721.2794935183632*(PDO) + -4726.021867669093*(IOD) + -2.3543441013584925*(SSR) + -0.39221952913533187*(STR)
September: 6965725.372127658 + 19337.968639588562*(ENSO) + -77545.84966729979*(PDO) + -70336.41257663214*(IOD) + -1.5318750717979128*(SSR) + -0.8037978670326993*(STR)
October: 7593372.819402795 + -41532.813262368385*(ENSO) + 4417.9667822411775*(PDO) + 5996.68615605156*(IOD) + -0.8686458910488*(SSR) + -0.6699728117973791*(STR)
November: 7238659.767479023 + 4926.152350425663*(ENSO) + 376.6150298792185*(PDO) + -42807.382830056384*(IOD) + -0.7737025717496522*(SSR) + -1.2590638451602274*(STR)
December: 6319218.909186257 + 16748.198823315695*(ENSO) + -8276.544737980892*(PDO) + -50415.43837563813*(IOD) + -0.7236738244955632*(SSR) + -1.666140756315599*(STR)

Equations for Pacific sector:
January: 3133270.3203123678 + -9375.02443451211*(ENSO) + 8566.12883994198*(PDO) + 17811.22253463615*(IOD) + -0.4077783808379536*(SSR) + -0.8352305201456147*(STR)
February: 3013219.6281954 + 13268.44727072408*(ENSO) + 4687.00730857102*(PDO) + 19717.395823692685*(IOD) + -0.6255665559965564*(SSR) + -1.0835758975435965*(STR)
March: -195161.55964570597 + -5902.962476171793*(ENSO) + 17001.643336504516*(PDO) + 31296.913283226517*(IOD) + -0.49841996352915885*(SSR) + -1.0254887611099548*(STR)
April: 3411337.0829275725 + 18185.698522203224*(ENSO) + 15505.764089494132*(PDO) + 3729.6268694379*(IOD) + -1.5469950969600177*(SSR) + -0.5585534132042085*(STR)
May: 1412480.4813509258 + 39761.467265738676*(ENSO) + 4086.6422473436287*(PDO) + -29079.773552975024*(IOD) + 0.37437515725156345*(SSR) + 0.191278344915645*(STR)
June: 2527786.048159223 + 10017.858654742406*(ENSO) + -6445.035707198318*(PDO) + -23939.729207363962*(IOD) + -2.2758490783524223*(SSR) + -0.10420684770542721*(STR)
July: 2611965.5922274557 + 82.59112600346181*(ENSO) + 4078.1790896707025*(PDO) + 9095.419298155728*(IOD) + -3.4526411007228717*(SSR) + -0.5643422022485538*(STR)
August: 4966376.109423051 + -7418.3856687322295*(ENSO) + 21081.47254827694*(PDO) + 12078.215162149747*(IOD) + -1.9940479763031362*(SSR) + -0.29189730467260233*(STR)
September: 4790196.6747910725 + 20153.67400839067*(ENSO) + 1133.2166091796046*(PDO) + -20255.45063522841*(IOD) + -1.1534145670433418*(SSR) + -0.6586648776534503*(STR)
October: 6296804.488282156 + -46616.67787928434*(ENSO) + 11441.352765669066*(PDO) + 4499.979039454341*(IOD) + -1.0312503885252227*(SSR) + -1.077109764224133*(STR)
November: 4912957.004244229 + -1809.0439108384376*(ENSO) + 35513.048665535964*(PDO) + 14364.770393307404*(IOD) + -0.6354441046496504*(SSR) + -1.1113255594864313*(STR)
December: 2963051.4952306477 + 6927.763409891491*(ENSO) + 6172.802639039618*(PDO) + -6802.501667606842*(IOD) + -0.36420135451862734*(SSR) + -0.861152899843546*(STR)

Sector - Ross

January  	R2:0.09 	MSE:49341367412.347	MAE:189022.086
2012	2153421.844	1980262.445	-173159.4
2013	2192555.557	2063910.881	-128644.676
2014	2130854.844	2022879.663	-107975.181
2015	2013418.943	1979329.825	-34089.118
2016	1900652.983	1998627.1	97974.117
2017	1865349.369	1930703.859	65354.49
2018	1824582.921	1881901.513	57318.592
2019	1770446.357	1901044.84	130598.484
2020	1866885.039	1910206.07	43321.031
2021	1931555.265	1944738.32	13183.054
2022	1764330.585	1947258.171	182927.586
2023	1520775.759	1801081.043	280305.284

July     	R2:0.495	MSE:12822460343.021	MAE:85559.891
Year	Actual		Prediction	Difference
1979	2765093.333	2811639.274	46545.941
1980	2680070.285	2664462.429	-15607.856
1981	2696032.908	2651673.545	-44359.363
1982	2737404.285	2671015.337	-66388.948
1983	2732817.122	2678607.61	-54209.513
1984	2729832.041	2680724.036	-49108.004
1985	2703070.035	2711599.972	8529.937
1986	2637151.644	2818767.981	181616.337
1987	2598121.39	2799153.133	201031.743
1988	2662562.312	2660533.301	-2029.01
1989	2713917.407	2714741.199	823.792
1990	2578965.183	2793456.219	214491.036
1991	2452070.829	2704141.413	252070.584
1992	2545414.141	2684985.087	139570.946
1993	2675202.534	2736895.157	61692.623
1994	2632546.19	2596416.313	-36129.877
1995	2536203.693	2444376.672	-91827.021
1996	2494503.412	2541344.621	46841.209
1997	2531625.006	2695995.782	164370.776
1998	2652320.835	2765645.074	113324.239
1999	2720477.162	2738024.066	17546.904
2000	2714224.956	2697331.917	-16893.039
2001	2683584.91	2723694.188	40109.278
2002	2604417.18	2685239.977	80822.797
2003	2615603.777	2626029.938	10426.161
2004	2725782.085	2605032.162	-120749.922
2005	2854093.356	2665559.201	-188534.154
2006	2930739.693	2777798.826	-152940.867
2007	2846814.804	2736090.52	-110724.284
2008	2809440.498	2662432.878	-147007.62
2009	2938962.323	2719534.196	-219428.128
2010	2989389.59	2816460.529	-172929.061
2011	2857053.918	2849131.404	-7922.514
2012	2807800.617	2834127.705	26327.087
2013	2873637.466	2759721.294	-113916.173
2014	2843964.419	2668590.729	-175373.689
2015	2686501.123	2610701.681	-75799.442
2016	2522639.885	2529923.748	7283.863
2017	2503423.388	2494504.024	-8919.364
2018	2527404.352	2500847.529	-26556.824
2019	2500829.148	2488317.397	-12511.751
2020	2571110.574	2556085.04	-15025.535
2021	2644678.165	2644472.58	-205.585
2022	2466029.796	2549522.168	83492.372
2023	2076163.346	2304343.267	228179.921

August   	R2:0.646	MSE:8884114238.024	MAE:79919.271
Year	Actual		Prediction	Difference
1979	3088072.376	3128680.284	40607.908
1980	3176077.274	3274593.398	98516.124
1981	3242118.308	3279083.176	36964.868
1982	3307885.112	3213073.469	-94811.643
1983	3322060.044	3168839.087	-153220.957
1984	3293133.556	3205092.766	-88040.79
1985	3279114.359	3294509.881	15395.522
1986	3240457.202	3314672.05	74214.848
1987	3179861.023	3232493.786	52632.763
1988	3228157.527	3202510.05	-25647.477
1989	3283493.249	3260639.623	-22853.626
1990	3148925.067	3221418.731	72493.664
1991	3019563.832	3135408.201	115844.369
1992	3119380.164	3161349.779	41969.615
1993	3258907.137	3212149.997	-46757.141
1994	3223541.501	3232661.473	9119.971
1995	3125868.309	3262658.949	136790.641
1996	3067080.087	3210540.909	143460.823
1997	3092205.694	3162848.553	70642.858
1998	3245176.268	3287092.0	41915.732
1999	3359292.588	3335271.911	-24020.677
2000	3325123.948	3216192.479	-108931.47
2001	3236741.584	3205182.055	-31559.529
2002	3169876.514	3319985.97	150109.456
2003	3244017.188	3369188.258	125171.07
2004	3389641.965	3309455.732	-80186.232
2005	3479023.792	3293550.553	-185473.239
2006	3470266.663	3314858.083	-155408.58
2007	3320685.594	3264501.299	-56184.295
2008	3282576.31	3322956.93	40380.621
2009	3446663.37	3511939.592	65276.222
2010	3531960.764	3577817.698	45856.933
2011	3446722.318	3465663.213	18940.895
2012	3416025.132	3364392.499	-51632.633
2013	3488173.329	3363989.118	-124184.211
2014	3427117.407	3298751.257	-128366.151
2015	3180717.938	3140413.697	-40304.241
2016	3003225.416	3080821.624	77596.208
2017	2999568.707	3079819.913	80251.206
2018	3063608.173	3017028.358	-46579.816
2019	3122182.06	3005735.809	-116446.251
2020	3184402.579	3071963.947	-112438.632
2021	3191012.718	3085876.715	-105136.003
2022	3008841.745	3024975.529	16133.784
2023	2731798.505	2959695.999	227897.494

September	R2:0.553	MSE:8798124120.095	MAE:77122.551
Year	Actual		Prediction	Difference
1979	3482327.605	3570233.584	87905.979
1980	3583293.19	3635063.185	51769.996
1981	3640130.15	3612989.476	-27140.674
1982	3617277.143	3533093.088	-84184.055
1983	3547136.805	3485599.84	-61536.965
1984	3527774.157	3522310.976	-5463.18
1985	3558772.885	3563888.051	5115.166
1986	3524234.492	3543479.725	19245.233
1987	3499099.763	3542348.671	43248.907
1988	3630402.071	3677410.923	47008.853
1989	3766334.77	3834168.836	67834.066
1990	3667015.367	3753273.325	86257.957
1991	3508903.551	3660818.735	151915.184
1992	3582761.722	3752079.65	169317.928
1993	3740715.256	3753849.544	13134.288
1994	3740560.704	3688082.712	-52477.992
1995	3582796.961	3650127.133	67330.172
1996	3443004.54	3560640.58	117636.04
1997	3451809.409	3550231.037	98421.628
1998	3548879.07	3653626.357	104747.287
1999	3624676.42	3689199.786	64523.366
2000	3612260.706	3629792.53	17531.824
2001	3592459.715	3548036.027	-44423.688
2002	3629794.213	3504052.374	-125741.839
2003	3746312.407	3624115.797	-122196.61
2004	3869113.07	3778820.946	-90292.124
2005	3870639.964	3753500.882	-117139.082
2006	3767004.268	3641675.638	-125328.63
2007	3578179.686	3543991.393	-34188.293
2008	3491402.062	3471195.556	-20206.506
2009	3636225.787	3522924.16	-113301.627
2010	3771705.354	3702374.46	-69330.894
2011	3761962.779	3790930.496	28967.716
2012	3774556.247	3717692.872	-56863.375
2013	3866732.676	3652122.417	-214610.259
2014	3846583.849	3616819.92	-229763.93
2015	3609435.213	3496670.263	-112764.95
2016	3411964.837	3432788.871	20824.034
2017	3423945.112	3480042.178	56097.066
2018	3527550.064	3517349.06	-10201.004
2019	3593974.227	3575872.499	-18101.729
2020	3601926.545	3651883.761	49957.216
2021	3564352.32	3650195.872	85843.552
2022	3404705.261	3525445.704	120740.443
2023	3179383.732	3339267.237	159883.505

October  	R2:0.645	MSE:8549411088.339	MAE:75391.862
Year	Actual		Prediction	Difference
1979	3732505.007	3844878.281	112373.274
1980	3722103.691	3793567.496	71463.805
1981	3748942.72	3843766.268	94823.548
1982	3720171.714	3821395.931	101224.217
1983	3653028.449	3719705.112	66676.664
1984	3623374.824	3643863.316	20488.492
1985	3568897.235	3585952.504	17055.268
1986	3517077.135	3613860.725	96783.59
1987	3572834.186	3691950.443	119116.257
1988	3730887.393	3749944.965	19057.572
1989	3818194.128	3712775.107	-105419.021
1990	3724512.029	3575532.485	-148979.544
1991	3701925.816	3624129.836	-77795.98
1992	3823120.878	3792928.64	-30192.238
1993	3893684.357	3805358.142	-88326.214
1994	3849138.431	3728796.991	-120341.44
1995	3636254.436	3599638.875	-36615.561
1996	3433543.812	3494284.41	60740.597
1997	3488868.543	3621208.708	132340.165
1998	3646581.697	3785472.85	138891.153
1999	3708027.977	3744672.239	36644.262
2000	3660109.148	3642218.207	-17890.941
2001	3614848.899	3628241.985	13393.086
2002	3719431.835	3716210.236	-3221.599
2003	3941127.679	3824738.058	-116389.62
2004	4052277.51	3892747.251	-159530.259
2005	3984082.198	3923222.753	-60859.445
2006	3851345.926	3878918.815	27572.889
2007	3706290.783	3788220.686	81929.904
2008	3685225.21	3780311.146	95085.936
2009	3858890.776	3918242.844	59352.068
2010	3993869.596	4023671.329	29801.733
2011	3930523.38	3895180.008	-35343.372
2012	3862388.644	3707872.036	-154516.607
2013	3916195.932	3686333.218	-229862.714
2014	3881085.946	3676447.795	-204638.151
2015	3639337.276	3549304.94	-90032.336
2016	3491156.984	3529410.908	38253.925
2017	3593716.404	3677025.713	83309.309
2018	3706398.501	3742355.518	35957.017
2019	3715386.047	3727990.048	12604.001
2020	3720320.389	3737620.079	17299.691
2021	3695308.683	3678946.824	-16361.858
2022	3544336.498	3557025.845	12689.348
2023	3301333.207	3402722.338	101389.132

November 	R2:0.831	MSE:5513547236.639	MAE:61268.531
Year	Actual		Prediction	Difference
1979	2742581.844	2737372.244	-5209.6
1980	2989667.297	2971597.282	-18070.015
1981	3077544.323	3025399.389	-52144.934
1982	3036539.449	3003703.148	-32836.301
1983	3103306.078	3106039.135	2733.057
1984	3264638.855	3197009.694	-67629.16
1985	3171808.839	3112179.225	-59629.614
1986	2902185.926	2936899.481	34713.555
1987	2866737.169	2934640.308	67903.139
1988	3041670.36	3118203.046	76532.686
1989	3096140.554	3133987.813	37847.259
1990	2979676.979	3023624.993	43948.014
1991	2996532.446	3106323.165	109790.719
1992	3177137.582	3295775.979	118638.398
1993	3213494.28	3268944.133	55449.853
1994	3028216.797	3005677.551	-22539.246
1995	2815261.106	2837485.037	22223.931
1996	2793282.734	2899250.736	105968.002
1997	2972778.228	3076312.493	103534.265
1998	3097663.758	3210822.032	113158.274
1999	3087321.994	3189478.932	102156.938
2000	3078400.517	3106064.221	27663.704
2001	3017835.377	3035530.996	17695.619
2002	3006619.401	2996889.532	-9729.869
2003	3183467.366	3035102.396	-148364.97
2004	3320079.213	3163614.736	-156464.477
2005	3327739.21	3279089.424	-48649.786
2006	3226938.096	3186789.816	-40148.279
2007	3135057.726	3072446.074	-62611.652
2008	3220309.855	3146795.243	-73514.613
2009	3360150.758	3314832.329	-45318.429
2010	3295152.185	3313751.11	18598.925
2011	3076886.166	3091319.948	14433.782
2012	3067880.385	3015510.33	-52370.056
2013	3169854.052	3044226.116	-125627.936
2014	3130951.907	2975792.239	-155159.667
2015	2920265.176	2861703.257	-58561.919
2016	2709814.672	2751871.452	42056.779
2017	2768101.631	2747777.757	-20323.874
2018	2838360.572	2760295.71	-78064.863
2019	2782566.662	2736993.972	-45572.69
2020	2819309.453	2821025.62	1716.167
2021	2826425.602	2875812.829	49387.227
2022	2732516.142	2823997.285	91481.143
2023	2670546.632	2791457.147	120910.516

December 	R2:0.841	MSE:5092813436.082	MAE:61115.775
Year	Actual		Prediction	Difference
1979	1093837.81	1092171.981	-1665.829
1980	1300888.548	1319347.738	18459.19
1981	1306691.263	1286284.64	-20406.622
1982	1303209.502	1318143.706	14934.204
1983	1413432.392	1444462.421	31030.028
1984	1471826.8	1424158.433	-47668.367
1985	1371461.935	1335653.68	-35808.255
1986	1214976.591	1261255.466	46278.875
1987	1328571.455	1328731.897	160.442
1988	1560173.501	1472760.568	-87412.933
1989	1531278.728	1479237.465	-52041.263
1990	1358316.504	1396749.003	38432.499
1991	1298063.388	1391930.72	93867.331
1992	1320057.104	1441025.094	120967.99
1993	1272041.517	1379870.667	107829.15
1994	1224470.986	1270381.04	45910.054
1995	1201778.024	1250860.08	49082.056
1996	1209588.325	1277908.73	68320.405
1997	1365132.892	1398228.185	33095.293
1998	1551462.603	1635402.591	83939.987
1999	1527502.386	1648049.264	120546.878
2000	1415347.436	1434327.945	18980.509
2001	1384733.438	1295271.366	-89462.072
2002	1355636.762	1251711.016	-103925.746
2003	1366522.571	1268155.657	-98366.914
2004	1405973.63	1294977.538	-110996.092
2005	1412937.926	1324634.512	-88303.413
2006	1432431.796	1389011.586	-43420.21
2007	1471345.3	1446290.766	-25054.533
2008	1565222.293	1478996.445	-86225.848
2009	1769726.098	1595767.887	-173958.211
2010	1802489.678	1692144.432	-110345.245
2011	1493440.464	1527149.768	33709.304
2012	1314415.888	1361177.108	46761.22
2013	1386633.152	1356749.586	-29883.565
2014	1332490.252	1240783.344	-91706.908
2015	1130381.688	1098075.612	-32306.076
2016	1037894.371	1117560.557	79666.186
2017	1123844.297	1203165.884	79321.588
2018	1217224.199	1271215.297	53991.098
2019	1279489.263	1350850.468	71361.205
2020	1373508.462	1426692.572	53184.11
2021	1336991.752	1365652.866	28661.115
2022	1088198.678	1124812.906	36614.228
2023	762854.333	716707.49	-46146.843

Sector - Pacific

January  	R2:0.551	MSE:2669187747.161	MAE:39803.849
Year	Actual		Prediction	Difference
1979	668713.578	616503.366	-52210.213
1980	592989.331	571079.947	-21909.384
1981	565551.733	587876.502	22324.769
1982	536868.14	539382.189	2514.048
1983	496632.912	451752.456	-44880.457
1984	476286.167	448306.773	-27979.394
1985	460765.03	507048.87	46283.84
1986	441812.664	537247.546	95434.882
1987	465821.611	539495.585	73673.974
1988	507752.433	559268.294	51515.862
1989	515196.713	584794.928	69598.215
1990	521193.155	587601.458	66408.303
1991	554455.287	567008.938	12553.651
1992	556156.785	542183.675	-13973.11
1993	542530.311	562370.607	19840.296
1994	595273.707	631840.241	36566.534
1995	661108.093	648022.469	-13085.624
1996	666595.696	599317.56	-67278.136
1997	632171.34	590806.566	-41364.774
1998	591297.685	635704.598	44406.912
1999	524628.61	630560.722	105932.112
2000	485370.384	541809.576	56439.192
2001	490149.708	452703.352	-37446.356
2002	472301.957	433988.578	-38313.379
2003	500890.957	466571.626	-34319.331
2004	566223.952	504474.93	-61749.022
2005	589910.707	552407.433	-37503.274
2006	567667.678	560862.695	-6804.983
2007	550960.366	554308.261	3347.895
2008	583176.925	589924.494	6747.569
2009	605274.584	597820.756	-7453.828
2010	567793.643	560366.603	-7427.04
2011	520534.135	522222.741	1688.606
2012	594528.546	537320.438	-57208.108
2013	717027.751	585558.725	-131469.026
2014	717481.188	609291.978	-108189.21
2015	651767.348	616968.108	-34799.24
2016	624809.906	629249.414	4439.508
2017	614460.863	620797.318	6336.455
2018	568314.082	575840.086	7526.004
2019	547954.402	537060.743	-10893.659
2020	553022.0	518265.886	-34756.114
2021	512205.546	507632.6	-4572.946
2022	432873.391	477789.643	44916.252
2023	308195.035	425286.764	117091.729

February 	R2:0.598	MSE:2630567009.27	MAE:37338.714
Year	Actual		Prediction	Difference
1979	566929.772	545323.648	-21606.124
1980	427348.457	389343.221	-38005.236
1981	383193.103	355295.269	-27897.834
1982	346915.181	349228.142	2312.961
1983	301969.622	334996.592	33026.97
1984	288744.975	350026.419	61281.444
1985	280115.66	328995.358	48879.698
1986	267353.091	282613.345	15260.254
1987	303553.108	312110.297	8557.188
1988	355126.912	377414.625	22287.713
1989	359200.197	389367.523	30167.326
1990	358641.94	376097.497	17455.556
1991	390736.554	404243.793	13507.24
1992	395825.462	419388.196	23562.734
1993	386954.411	380175.872	-6778.538
1994	437010.71	384054.95	-52955.76
1995	485593.731	427378.393	-58215.339
1996	481692.435	435478.593	-46213.842
1997	458567.393	449088.613	-9478.779
1998	443003.071	459627.059	16623.988
1999	407537.288	414849.602	7312.314
2000	373520.191	420625.268	47105.078
2001	352694.635	433084.51	80389.875
2002	317741.838	367279.864	49538.026
2003	346184.464	363173.369	16988.906
2004	407458.988	404350.722	-3108.266
2005	434952.889	431903.644	-3049.244
2006	429308.945	423071.327	-6237.618
2007	420068.108	375684.373	-44383.735
2008	439595.65	369673.057	-69922.593
2009	447734.276	407028.694	-40705.581
2010	414778.315	467808.897	53030.582
2011	373377.14	479027.826	105650.686
2012	451664.776	442650.075	-9014.701
2013	585244.081	431000.591	-154243.49
2014	587287.272	421852.534	-165434.738
2015	509454.335	446215.269	-63239.066
2016	474208.344	489928.834	15720.489
2017	464872.707	472761.086	7888.379
2018	418192.739	447146.728	28953.989
2019	393218.43	455567.309	62348.878
2020	391081.595	431890.03	40808.435
2021	346799.174	369677.966	22878.792
2022	281295.48	289879.043	8583.563
2023	194921.325	175290.744	-19630.58

March    	R2:0.586	MSE:3857647939.604	MAE:47002.41
Year	Actual		Prediction	Difference
1979	688419.371	486914.041	-201505.33
1980	462823.978	426310.756	-36513.222
1981	419112.567	406440.001	-12672.566
1982	422841.41	454964.799	32123.389
1983	377316.431	443719.55	66403.119
1984	329748.224	370341.801	40593.578
1985	285449.511	349921.67	64472.159
1986	263467.381	377877.756	114410.375
1987	344832.758	429493.931	84661.173
1988	473292.319	502938.256	29645.937
1989	517023.342	553394.542	36371.2
1990	492967.485	517855.033	24887.548
1991	487354.879	478066.807	-9288.072
1992	482622.819	483142.652	519.833
1993	478862.654	459960.359	-18902.295
1994	528154.719	466047.642	-62107.076
1995	571162.791	476109.81	-95052.981
1996	566422.772	462868.871	-103553.901
1997	551146.154	526983.098	-24163.055
1998	546611.828	628798.098	82186.27
1999	530141.239	666297.471	136156.232
2000	499620.803	582161.641	82540.838
2001	440075.192	417625.494	-22449.698
2002	380744.796	344717.653	-36027.143
2003	423367.174	409496.374	-13870.8
2004	493646.435	466650.107	-26996.329
2005	513072.103	463743.872	-49328.231
2006	496455.513	445183.561	-51271.952
2007	495220.901	475810.583	-19410.318
2008	524912.521	522407.999	-2504.522
2009	521212.923	516554.0	-4658.923
2010	490976.421	511024.833	20048.412
2011	476147.168	508547.193	32400.025
2012	564979.707	550341.998	-14637.71
2013	686192.807	605346.38	-80846.427
2014	671730.151	580406.605	-91323.546
2015	595422.632	545416.486	-50006.146
2016	560074.246	558076.369	-1997.878
